iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux
1326,43483136,19721.934,576,20.0,0.0,220.68,-0.007930854335427284,12.12466049194336,0.4908255338668823,0.003765068945085659,0.03733062744140625,0.0003,0.179860302677532,0.8954741379310345,3.62,0.47,1.44,5.27,0.18,0.0,0.0,0.18,0.03,0.13373386561870576,5.32,170.99,0.037742254324257374
1327,43515904,19779.313,576,18.05,0.0,201.98,-0.007697117514908314,12.878263473510742,0.5167058706283569,0.0020369895339626964,0.01792144775390625,0.0003,0.20055710306406685,0.8979591836734694,3.05,0.4,1.29,5.01,0.15,0.0,0.0,0.15,0.0,0.10873094938695431,4.98,158.93,0.04029698751401156
1328,43548672,19833.832,576,19.55,0.0,220.49,-0.004250175319612026,11.940343856811523,0.4937446713447571,0.0018469149451334488,0.01700592041015625,0.0003,0.2028409090909091,0.8822246455834242,3.58,0.48,1.19,5.3,0.2,0.0,0.0,0.2,0.01,0.1283242566138506,5.24,168.49,0.04118341952562332
1329,43581440,19888.458,576,19.28,0.0,212.41,-0.006612714380025864,13.984481811523438,0.495551198720932,0.0031092022142047426,0.0283050537109375,0.0003,0.21844660194174756,0.8946162657502864,3.84,0.48,1.13,4.83,0.19,0.0,0.0,0.19,0.0,0.15337815880775452,5.12,173.52,0.04441964195575565
1330,43614208,19947.006,576,19.89,0.0,226.16,-0.007380088325589895,12.915377616882324,0.4868175983428955,0.002659869120861913,0.02337646484375,0.0003,0.2079607730025959,0.8703108252947481,3.61,0.48,1.43,5.54,0.28,0.0,0.0,0.28,0.0,0.2077668884396553,5.49,172.32,0.04043736238963902
1331,43646976,20004.223,576,17.61,0.0,194.38,-0.010009262710809708,14.529792785644531,0.5134595632553101,0.002609294012358987,0.0253143310546875,0.0003,0.19216182048040456,0.8791615289765722,2.84,0.3,1.16,4.42,0.14,0.0,0.0,0.14,0.01,0.11194074615836143,4.63,158.6,0.04159746028017253
1332,43679744,20061.509,576,21.6,0.0,232.13,-0.004531041719019413,14.123445510864258,0.49178361892700195,0.0014058096751909943,0.01338958740234375,0.0003,0.22763532763532762,0.8907815631262525,4.6,0.6,1.53,5.91,0.24,0.0,0.0,0.24,0.0,0.15896203085780145,5.84,185.21,0.04353231785353273
1333,43712512,20122.439,576,18.86,0.0,294.87,-0.0059677776880562305,14.2159423828125,0.5061049461364746,0.002569300542120345,0.0229644775390625,0.0003,0.19609637084476975,0.9007803790412486,3.3,0.5,1.3,4.95,0.16,0.0,0.0,0.16,0.0,0.10031632170081138,5.11,171.7,0.04422580904792994
1334,43745280,20180.238,576,18.26,0.0,198.84,-0.011931286193430424,13.837130546569824,0.529630184173584,0.0036538980077125416,0.029541015625,0.0003,0.25554850982878885,0.8987043580683156,2.87,0.33,1.14,5.15,0.24,0.0,0.0,0.24,0.0,0.17126858718693255,4.92,157.78,0.043006475549191236
1335,43778048,20238.24,576,17.92,0.0,202.66,-0.009761086665093899,14.051212310791016,0.5499497652053833,0.003242189517635552,0.02959442138671875,0.0003,0.28728270814272644,0.9068100358422939,3.03,0.33,1.17,4.82,0.14,0.0,0.0,0.14,0.0,0.11422691881656646,4.81,161.37,0.040648651542142034
1336,43810816,20296.216,576,17.9,0.0,206.95,-0.010623786598443985,13.453224182128906,0.5408264994621277,0.003161649382377618,0.02965545654296875,0.0003,0.2561233746598125,0.9125431530494822,2.87,0.46,1.12,4.79,0.16,0.0,0.0,0.16,0.0,0.11846658766269684,4.67,160.1,0.04390591289848089
1337,43843584,20351.768,576,18.57,0.0,207.6,-0.007014719303697348,12.207890510559082,0.5008871555328369,0.003016287806303808,0.029022216796875,0.0003,0.2631578947368421,0.8803716608594657,3.1,0.4,1.26,5.19,0.27,0.0,0.0,0.27,0.0,0.19742910221219062,4.88,164.25,0.04110823490191251
1338,43876352,20409.829,576,17.18,0.0,189.32,-0.009148823097348213,17.53748321533203,0.5325658917427063,0.00361321593845787,0.03464508056640625,0.0003,0.3112033195020747,0.8911729141475212,3.25,0.39,1.11,4.47,0.16,0.0,0.0,0.16,0.0,0.10759098932147027,4.64,154.16,0.045280192513018847
1339,43909120,20470.152,576,16.84,0.0,188.9,-0.004992296919226646,11.940696716308594,0.5428351163864136,0.0036264200882669684,0.0378265380859375,0.0003,0.3265822784810127,0.8916876574307305,2.64,0.33,1.11,4.29,0.25,0.0,0.0,0.25,0.01,0.17624726593494416,4.32,157.73,0.04137592017650604
1340,43941888,20527.852,576,16.96,0.0,187.53,-0.008181357756257057,12.994545936584473,0.5389965176582336,0.0025244636282195643,0.02532958984375,0.0003,0.33418693982074266,0.9210866752910737,2.96,0.38,1.12,4.37,0.16,0.0,0.0,0.16,0.03,0.10918624266982078,4.45,153.56,0.03937335719820112
1341,43974656,20586.48,576,17.1,0.0,189.38,-0.009161543101072311,14.222665786743164,0.539404034614563,0.00221850621807107,0.0242767333984375,0.0003,0.2998059508408797,0.9007633587786259,3.08,0.35,1.1,4.79,0.23,0.0,0.0,0.23,0.0,0.142481210231781,4.6,149.33,0.04233223351184279
1342,44007424,20643.443,576,17.16,0.0,183.97,-0.0033409656025469303,13.939411163330078,0.5391967296600342,0.0033969750261348963,0.035064697265625,0.0003,0.3161692358150213,0.8695106649937264,2.92,0.43,1.05,4.25,0.15,0.0,0.0,0.15,0.01,0.10744390666484832,4.49,148.63,0.037493441021069884
1343,44040192,20702.051,576,17.54,0.0,288.18,-0.007895560935139656,13.084515571594238,0.5257761478424072,0.00252795000506012,0.02600860595703125,0.0003,0.3113238692637834,0.9121019108280255,3.0,0.45,1.11,4.54,0.15,0.0,0.0,0.15,0.02,0.11738062739372253,4.6,153.96,0.04055821360088885
1344,44072960,20760.058,576,17.19,0.0,186.84,-0.011056973598897457,11.143889427185059,0.5285329222679138,0.0035434279067771968,0.03243255615234375,0.0003,0.3248780487804878,0.9006289308176101,3.52,0.38,1.04,4.78,0.17,0.0,0.0,0.17,0.02,0.12687348395586015,4.32,152.99,0.04106837708968669
1345,44105728,20819.505,576,17.75,0.0,205.09,-0.008716649375855923,12.33612060546875,0.5190689563751221,0.003010696115183009,0.03104400634765625,0.0003,0.26037959667852906,0.8826185101580135,2.76,0.4,1.03,4.94,0.21,0.0,0.0,0.21,0.02,0.13891420960426332,4.66,163.99,0.043699023546651006
1346,44138496,20875.034,576,18.73,0.0,202.5,-0.007799861021339893,12.663507461547852,0.5088920593261719,0.0034072280504346963,0.03253936767578125,0.0003,0.23794614902943018,0.8846584546472565,3.63,0.4,1.3,5.19,0.26,0.0,0.0,0.26,0.03,0.18056603595614434,4.93,166.73,0.04003487143199891
1347,44171264,20934.814,576,18.4,0.0,216.8,-0.00851077027618885,12.947011947631836,0.531519889831543,0.0036355307911435375,0.03119659423828125,0.0003,0.2909489508299405,0.8986731001206273,3.47,0.35,1.04,4.65,0.18,0.0,0.0,0.18,0.01,0.15350623786449433,4.8,155.38,0.04148995818104595
1348,44204032,20991.591,576,18.89,0.0,211.67,-0.00782105140388012,14.194610595703125,0.5383964776992798,0.004225115994643147,0.04055023193359375,0.0003,0.2524271844660194,0.8793296089385475,3.66,0.54,0.98,5.13,0.19,0.0,0.0,0.19,0.01,0.12646166615188123,4.81,161.91,0.04007494996767491
1349,44236800,21051.751,575,18.45,0.0,204.48,-0.013124956749379635,14.133642196655273,0.5320491790771484,0.0035847931371790764,0.0330047607421875,0.0003,0.2815384615384615,0.9076212471131639,3.29,0.38,1.02,4.74,0.21,0.0,0.0,0.21,0.02,0.15042711555957794,4.76,166.06,0.040040223277173936
1350,44269568,21106.817,575,19.53,0.0,210.56,-0.00954220537096262,13.107379913330078,0.5124843120574951,0.003441314217582203,0.031982421875,0.0003,0.27422248803827753,0.9090909090909091,3.51,0.53,1.23,5.32,0.19,0.0,0.0,0.19,0.02,0.13762487471103668,5.21,169.25,0.03875769884325564
1351,44302336,21163.962,575,19.15,0.0,212.02,-0.008066865615546703,12.477901458740234,0.5249950885772705,0.003390167823511092,0.03298187255859375,0.0003,0.2842759846017175,0.8896103896103896,3.94,0.49,1.29,5.31,0.21,0.0,0.0,0.21,0.02,0.13672292247414589,5.21,172.85,0.045040572294965386
1352,44335104,21217.135,576,17.33,0.0,195.67,-0.007728980854153633,12.562406539916992,0.543075680732727,0.002833238727362186,0.0280303955078125,0.0003,0.31639650872817954,0.8970944309927361,2.87,0.46,0.96,4.81,0.16,0.0,0.0,0.16,0.01,0.11711166113615036,4.42,156.57,0.04150442127138376
1353,44367872,21275.57,576,18.49,0.0,198.23,-0.009838668629527092,14.106597900390625,0.5398212671279907,0.0037697852892790706,0.03562164306640625,0.0003,0.2945205479452055,0.8895486935866983,3.14,0.42,1.07,5.1,0.24,0.0,0.0,0.24,0.01,0.15741202026605605,4.77,160.86,0.03965091798454523
1354,44400640,21337.382,575,17.56,0.0,185.99,-0.00858515314757824,13.318290710449219,0.5536091923713684,0.0032095668322540405,0.03379058837890625,0.0003,0.32961992136304064,0.9010152284263959,2.8,0.44,0.93,4.68,0.25,0.0,0.0,0.25,0.04,0.17573587253689765,4.28,153.02,0.04463050432968885
1355,44433408,21394.78,575,16.61,0.0,186.59,-0.007812316529452801,16.188438415527344,0.582624077796936,0.002992945301855343,0.02779388427734375,0.0003,0.38803088803088803,0.9093298291721419,3.07,0.41,1.04,4.72,0.13,0.0,0.0,0.13,0.01,0.10038088232278825,4.24,150.5,0.042078219004906714
1356,44466176,21449.648,575,18.3,0.0,200.81,-0.006191766355186701,15.442395210266113,0.5531948804855347,0.002415136588098221,0.0276031494140625,0.0003,0.3537313432835821,0.8888888888888888,3.85,0.47,1.19,4.91,0.15,0.0,0.0,0.15,0.0,0.0976464356482029,4.68,157.41,0.041411164798773825
1357,44498944,21507.437,575,15.33,0.0,171.53,-0.011699597351253033,14.549737930297852,0.5592935085296631,0.003449408910512375,0.0287322998046875,0.0003,0.3464187327823691,0.9013698630136986,2.97,0.3,0.88,3.96,0.14,0.0,0.0,0.14,0.01,0.11517344623804092,3.85,141.17,0.04041937971487641
1358,44531712,21566.344,575,17.25,0.0,199.86,-0.008607863448560238,16.572694778442383,0.5343241095542908,0.003941649187595431,0.03684234619140625,0.0003,0.3867334167709637,0.8849557522123894,2.9,0.39,1.07,4.64,0.16,0.0,0.0,0.16,0.01,0.12596841245889664,4.51,156.0,0.03976137354038656
1359,44564480,21622.554,575,17.08,0.0,193.44,-0.009509546682238579,15.524955749511719,0.5450897216796875,0.0036156551350927657,0.035491943359375,0.0003,0.3143211407315561,0.8975609756097561,3.53,0.43,1.13,4.58,0.15,0.0,0.0,0.15,0.0,0.09596591234207154,4.3,151.54,0.0390410702675581
1360,44597248,21678.325,575,18.11,0.0,196.29,-0.007816297002136707,14.962068557739258,0.5508652329444885,0.0025154448408102326,0.026031494140625,0.0003,0.3659987476518472,0.8851674641148325,2.95,0.42,1.17,4.8,0.21,0.0,0.0,0.21,0.0,0.15299812197685242,4.67,160.73,0.03926078462973237
1361,44630016,21735.69,575,17.7,0.0,192.72,-0.00662305299192667,13.723220825195312,0.5500352382659912,0.0025986423940480563,0.02599334716796875,0.0003,0.34260429835651074,0.8745341614906832,2.53,0.43,0.94,4.45,0.2,0.0,0.0,0.2,0.02,0.1450047728419304,4.77,159.98,0.04528640944045037
1362,44662784,21792.341,575,17.6,0.0,197.11,-0.009988428093492985,14.587275505065918,0.5741042494773865,0.0019701315463294122,0.01805877685546875,0.0003,0.2882991556091677,0.9136868064118372,3.04,0.37,1.13,4.83,0.17,0.0,0.0,0.17,0.0,0.11736806631088256,4.69,155.79,0.0426943632774055
1363,44695552,21850.259,575,17.62,0.0,192.95,-0.005702054128050804,13.567928314208984,0.5728753209114075,0.001871183061894044,0.0193939208984375,0.0003,0.30704225352112674,0.8968058968058968,3.23,0.36,0.99,4.55,0.09,0.0,0.0,0.09,0.0,0.06384754985570908,4.7,149.54,0.04451372101902962
1364,44728320,21907.216,575,18.28,0.0,301.35,-0.008612509816884995,12.655458450317383,0.5268301963806152,0.005618678934240506,0.04979705810546875,0.0003,0.2604103802051901,0.8993939393939394,2.86,0.43,1.19,4.69,0.24,0.0,0.0,0.24,0.02,0.16304580450057984,4.94,161.55,0.03789472463540733
1365,44761088,21964.486,575,19.94,0.0,216.51,-0.006011005491018295,15.86229133605957,0.526477038860321,0.002175776079923253,0.02166748046875,0.0003,0.2503617945007236,0.8962162162162162,3.93,0.38,1.17,5.14,0.18,0.0,0.0,0.18,0.01,0.13577222377061843,5.38,170.02,0.0385762476362288
1366,44793856,22020.348,575,20.18,0.0,226.19,-0.007626566104590893,13.368846893310547,0.49889013171195984,0.002579008212478584,0.025360107421875,0.0003,0.238431151241535,0.8964781216648879,3.04,0.36,1.22,5.14,0.31,0.0,0.0,0.31,0.01,0.21673908740282058,5.42,170.78,0.036576109123416245
1367,44826624,22077.198,575,18.31,0.0,198.73,-0.009275110438466072,14.26755142211914,0.4774564802646637,0.003264314955741199,0.027557373046875,0.0003,0.24945295404814005,0.8975903614457831,3.43,0.37,1.22,4.29,0.2,0.0,0.0,0.2,0.01,0.14743733882904053,5.06,157.78,0.03700578399002552
1368,44859392,22131.078,575,21.07,0.0,227.16,-0.005026526749134064,12.36336898803711,0.473784476518631,0.0026703380701178503,0.02252197265625,0.0003,0.22594259988745077,0.8761061946902655,3.97,0.62,1.41,5.46,0.19,0.0,0.0,0.19,0.0,0.1482812923192978,5.6,176.11,0.04053482576273382
1369,44892160,22186.336,576,19.8,0.0,215.07,-0.00937882624566555,13.509199142456055,0.477262020111084,0.002609020483959057,0.02295684814453125,0.0003,0.19859884252208346,0.8653637350705755,3.37,0.41,1.25,5.19,0.17,0.0,0.0,0.17,0.0,0.1333884811401367,5.04,168.96,0.03863554249983281
1370,44924928,22243.594,575,19.02,0.0,208.94,-0.007132263854146004,14.529943466186523,0.526875376701355,0.003324668444463441,0.02960968017578125,0.0003,0.20103249316732463,0.8683351468988031,3.8,0.54,1.06,5.29,0.27,0.0,0.0,0.27,0.01,0.2074522218108177,5.06,169.41,0.035220491292420775
1371,44957696,22301.186,575,19.23,0.0,216.55,-0.007332774344831705,13.953435897827148,0.5142714977264404,0.0031615603406009996,0.02812957763671875,0.0003,0.2506619593998235,0.8837471783295711,3.32,0.43,1.27,4.89,0.21,0.0,0.0,0.21,0.02,0.1605173486471176,5.28,170.14,0.03919937461614609
1372,44990464,22357.007,576,18.21,0.0,199.32,-0.007638498209416866,13.32283878326416,0.5199486613273621,0.0036193829611192996,0.03437042236328125,0.0003,0.20069422530766803,0.868421052631579,3.19,0.56,1.25,4.65,0.15,0.0,0.0,0.15,0.0,0.08925667703151703,5.1,158.98,0.03893016336951405
1373,45023232,22414.824,575,19.11,0.0,202.69,-0.0095101622864604,13.188846588134766,0.49599456787109375,0.0025019873016560723,0.02204132080078125,0.0003,0.21326276463262764,0.8712984054669703,3.52,0.42,1.28,4.67,0.13,0.0,0.0,0.13,0.01,0.09273376554250717,5.06,160.74,0.038513097795657814
1374,45056000,22473.541,575,16.95,0.0,187.35,-0.010692872107028961,15.802274703979492,0.5051883459091187,0.0032302031879432036,0.029266357421875,0.0003,0.22972525653757034,0.9128205128205128,3.36,0.49,0.97,4.45,0.1,0.0,0.0,0.1,0.01,0.054191918671131135,4.59,151.75,0.035563918005209416
1375,45088768,22531.961,575,18.36,0.0,205.47,-0.01030016504228115,15.796631813049316,0.5012806057929993,0.003748049821552968,0.035430908203125,0.0003,0.26291653928462244,0.9192399049881235,3.28,0.48,1.33,4.87,0.15,0.0,0.0,0.15,0.05,0.10563237376511098,5.09,162.59,0.03907013451680541
1376,45121536,22589.183,575,17.68,0.0,188.33,-0.00845586508512497,14.00927734375,0.4917577803134918,0.0032581666876012605,0.02811431884765625,0.0003,0.24857811977249916,0.8959608323133414,3.34,0.36,1.16,4.39,0.1,0.0,0.0,0.1,0.02,0.0815719884634018,4.73,149.4,0.03871940076351166
1377,45154304,22645.976,575,17.66,0.0,191.29,-0.007659015245735645,13.799762725830078,0.5176953077316284,0.0023844184511290223,0.02254486083984375,0.0003,0.23519571763131483,0.9075215782983971,3.23,0.4,1.24,4.68,0.11,0.0,0.0,0.11,0.01,0.07868089199066162,4.84,154.92,0.040830775862559676
1378,45187072,22700.213,575,19.28,0.0,208.91,-0.010957594029605389,14.488959312438965,0.5132611989974976,0.004323198831741593,0.0381317138671875,0.0003,0.27630402384500746,0.8770949720670391,3.78,0.39,1.23,4.89,0.19,0.0,0.0,0.19,0.0,0.14710993587970733,5.16,169.42,0.037980282155331224
1379,45219840,22757.08,575,17.6,0.0,191.06,-0.009509038180112839,13.483343124389648,0.4830001890659332,0.0034258845316799125,0.032623291015625,0.0003,0.23717739300882065,0.9075425790754258,3.38,0.53,1.03,4.68,0.23,0.0,0.0,0.23,0.02,0.1716814488172531,4.73,150.09,0.040308511233888566
1380,45252608,22815.433,575,16.98,0.0,183.86,-0.009332782588899136,14.060380935668945,0.5171709060668945,0.004456113471974277,0.04267120361328125,0.0003,0.3141650422352177,0.8778220451527224,3.08,0.42,0.89,4.2,0.1,0.0,0.0,0.1,0.02,0.06847036436200142,4.31,153.17,0.040190658532083035
1381,45285376,22872.423,575,17.96,0.0,192.54,-0.005649361293762922,14.589765548706055,0.4880513548851013,0.002063491222315861,0.02199554443359375,0.0003,0.31338028169014087,0.8679706601466992,2.93,0.39,1.1,4.56,0.13,0.0,0.0,0.13,0.03,0.10693101316690445,4.62,154.4,0.04045508033595979
1382,45318144,22929.253,575,18.37,0.0,216.8,-0.007314982824027538,14.788094520568848,0.5103941559791565,0.002962807462772332,0.0287628173828125,0.0003,0.2746650426309379,0.875725900116144,3.17,0.41,1.24,4.68,0.15,0.0,0.0,0.15,0.01,0.11184626519680023,5.01,160.06,0.041798185557127
1383,45350912,22989.249,575,16.91,0.0,281.68,-0.009999602101743221,15.816208839416504,0.5053837299346924,0.0029339021859300374,0.025909423828125,0.0003,0.3354077956108745,0.881979695431472,3.02,0.37,0.96,4.29,0.12,0.0,0.0,0.12,0.06,0.09809556812047958,4.4,153.47,0.04116302286274731
1384,45383680,23046.635,575,17.57,0.0,196.78,-0.00824558362364769,13.414811134338379,0.5203244090080261,0.0036286825443880844,0.0305633544921875,0.0003,0.25045759609518,0.9028776978417267,3.17,0.45,1.03,4.8,0.11,0.0,0.0,0.11,0.02,0.07351785778999329,4.58,157.69,0.04020856192801148
1385,45416448,23103.826,575,18.39,0.0,198.3,-0.008024533279240131,15.257844924926758,0.5001059770584106,0.00356134356985649,0.033538818359375,0.0003,0.29362101313320826,0.8877314814814815,3.7,0.49,1.11,4.66,0.11,0.0,0.0,0.11,0.0,0.06282279372215271,4.73,158.88,0.04267087671905756
1386,45449216,23160.941,575,18.49,0.0,209.63,-0.008237853646278381,11.179178237915039,0.5390996932983398,0.004544016895238201,0.0403594970703125,0.0003,0.2958122958122958,0.8795045045045045,2.62,0.32,1.27,4.71,0.18,0.0,0.0,0.18,0.01,0.1482327574491501,5.27,163.24,0.040358953294344246
1387,45481984,23218.551,575,17.45,0.0,194.96,-0.011375908739864826,12.463871002197266,0.505817174911499,0.003014908023146745,0.02803802490234375,0.0003,0.24748110831234257,0.8838323353293414,3.08,0.39,1.0,4.4,0.18,0.0,0.0,0.18,0.01,0.13085465878248215,4.6,154.8,0.03902220563031733
1388,45514752,23276.099,575,17.38,0.0,198.61,-0.010063860565423965,14.865739822387695,0.4869457185268402,0.0031844157814475693,0.02622222900390625,0.0003,0.24269455552137803,0.8740554156171285,3.61,0.39,1.04,4.52,0.11,0.0,0.0,0.11,0.01,0.09195748209953308,4.57,157.5,0.044004459050484
1389,45547520,23335.475,575,18.32,0.0,230.44,-0.0052332887426018715,13.852972030639648,0.4938942790031433,0.002093697888369661,0.02045440673828125,0.0003,0.22444581280788178,0.8795749704840614,3.16,0.44,1.1,4.76,0.21,0.0,0.0,0.21,0.0,0.14174178332090379,4.77,168.88,0.043639934388920665
1390,45580288,23390.578,575,19.71,0.0,211.51,-0.012429062277078629,16.378925323486328,0.4677101969718933,0.0032029730687668234,0.0248260498046875,0.0003,0.2187779433681073,0.8865406006674083,2.97,0.43,1.36,5.05,0.24,0.0,0.0,0.24,0.03,0.18491972744464874,5.14,171.95,0.04065146099310368
1391,45613056,23449.171,575,18.98,0.0,204.07,-0.007066646590828896,12.857959747314453,0.4525039792060852,0.002854035367818142,0.02928924560546875,0.0003,0.23692501575299307,0.8723897911832946,3.13,0.48,1.27,5.02,0.14,0.0,0.0,0.14,0.02,0.10008424893021584,5.26,164.85,0.044751672190614045
1392,45645824,23506.671,575,17.67,0.0,193.87,-0.006636597216129303,13.633479118347168,0.4742428660392761,0.001712382802850243,0.01573944091796875,0.0003,0.29027163613392293,0.8454773869346733,2.8,0.43,1.0,4.42,0.14,0.0,0.0,0.14,0.02,0.10188255786895752,4.41,159.75,0.04655480268411338
1393,45678592,23560.718,575,17.88,0.0,196.77,-0.011155643500387669,12.170467376708984,0.4933849573135376,0.0021601773512429645,0.01786041259765625,0.0003,0.2833333333333333,0.8880778588807786,3.42,0.4,1.23,4.62,0.17,0.0,0.0,0.17,0.01,0.13365301996469497,4.9,159.45,0.04033141571562737
1394,45711360,23614.665,575,15.81,0.0,172.52,-0.00787055678665638,15.044620513916016,0.46708381175994873,0.002300544135948712,0.01894378662109375,0.0003,0.3160978972768011,0.8581363004172462,3.14,0.35,1.13,4.24,0.11,0.0,0.0,0.11,0.02,0.07793154537677766,4.2,143.1,0.03756853146478534
1395,45744128,23669.987,575,18.89,0.0,206.57,-0.004715476650744677,12.116909980773926,0.46131646633148193,0.0038622794427283225,0.03557586669921875,0.0003,0.24241513968158607,0.8820160366552119,4.07,0.39,1.33,4.73,0.2,0.0,0.0,0.2,0.02,0.15093741290271281,5.18,167.69,0.03864977555349469
1396,45776896,23724.611,575,18.88,0.0,231.35,-0.006982584483921528,12.140121459960938,0.4746539294719696,0.0014647470833608622,0.0131072998046875,0.0003,0.2602945596633604,0.8404133180252583,3.37,0.46,1.26,4.96,0.15,0.0,0.0,0.15,0.01,0.11116135776042939,5.01,163.0,0.04003251646645367
1397,45809664,23778.163,576,18.21,0.0,207.06,-0.009140301495790482,12.939477920532227,0.4729805886745453,0.0026196691183599796,0.02219390869140625,0.0003,0.2508710801393728,0.8613396004700352,3.03,0.4,1.19,4.45,0.18,0.0,0.0,0.18,0.01,0.12690177783370019,4.74,165.75,0.041479257051832974
1398,45842432,23833.919,576,17.36,0.0,190.01,-0.005382081493735313,12.760809898376465,0.5087029933929443,0.002128140437946513,0.0209808349609375,0.0003,0.2926208651399491,0.8770186335403727,3.45,0.43,1.08,4.52,0.11,0.0,0.0,0.11,0.01,0.08765838548541069,4.57,151.54,0.04032237106002867
1399,45875200,23887.541,576,19.92,0.0,218.78,-0.005196284502744675,14.003849029541016,0.4692041873931885,0.0011429311622350724,0.01003265380859375,0.0003,0.2406989853438557,0.88470066518847,4.61,0.43,1.3,5.05,0.13,0.0,0.0,0.13,0.01,0.0844320011883974,5.5,175.5,0.042187164537608624
1400,45907968,23946.713,576,18.94,0.0,210.2,-0.0066317603923380375,11.603355407714844,0.4768412709236145,0.0016355543739905443,0.01583099365234375,0.0003,0.24084834398605462,0.8910675381263616,3.31,0.48,1.19,4.94,0.19,0.0,0.0,0.19,0.01,0.1440214616060257,4.91,168.82,0.03913490509148687
1401,45940736,24002.174,576,18.28,0.0,204.96,-0.006328093819320202,13.269669532775879,0.4862487316131592,0.001499907254185473,0.0128936767578125,0.0003,0.25758513931888544,0.8925233644859814,3.34,0.38,1.06,4.69,0.16,0.0,0.0,0.16,0.01,0.1053161770105362,4.73,156.7,0.03507959918351844
1402,45973504,24058.394,576,18.94,0.0,208.64,-0.005961131304502487,11.76800537109375,0.48213067650794983,0.0019221871617105535,0.019073486328125,0.0003,0.20976491862567812,0.8783185840707964,3.11,0.43,1.25,5.31,0.17,0.0,0.0,0.17,0.02,0.1345813962817192,4.97,163.03,0.04147276165895164
1403,46006272,24113.884,576,19.26,0.0,214.35,-0.010640804655849934,14.408016204833984,0.46877533197402954,0.0027443335836778715,0.0248260498046875,0.0003,0.23609898107714702,0.8737650933040615,3.65,0.5,1.17,4.95,0.15,0.0,0.0,0.15,0.03,0.10350240886211395,5.29,177.6,0.04887844913173467
1404,46039040,24167.505,576,19.42,0.0,219.74,-0.007554741110652685,10.96531867980957,0.4724847078323364,0.002645386121201909,0.02524566650390625,0.0003,0.22483407079646017,0.8864864864864865,3.07,0.54,1.12,5.31,0.23,0.0,0.0,0.23,0.01,0.18236677199602128,5.12,170.84,0.04199242370668799
1405,46071808,24223.398,576,18.75,0.0,214.63,-0.011070823296904564,13.487794876098633,0.4703807830810547,0.0037540510144822292,0.0339508056640625,0.0003,0.2632807939287799,0.8926096997690531,3.82,0.52,1.16,4.81,0.1,0.0,0.0,0.1,0.01,0.0730631959438324,4.93,163.67,0.04231874621473253
1406,46104576,24278.388,576,17.63,0.0,290.42,-0.01132950372993946,13.289750099182129,0.5106772780418396,0.0038115260196889267,0.036468505859375,0.0003,0.2603931679020303,0.875,3.97,0.34,0.99,4.7,0.16,0.0,0.0,0.16,0.03,0.12261955320835113,4.44,151.57,0.043529353686608374
1407,46137344,24334.798,576,16.7,0.0,184.87,-0.006286121439188719,15.14653491973877,0.5113124251365662,0.0033521393468021188,0.02974700927734375,0.0003,0.3197452229299363,0.8593350383631714,2.79,0.32,1.04,4.27,0.12,0.0,0.0,0.12,0.01,0.09086063265800476,4.33,148.37,0.039476365549489856
1408,46170112,24388.876,576,17.36,0.0,196.06,-0.010959414765238762,11.599578857421875,0.5188497304916382,0.0040927219237687495,0.03620147705078125,0.0003,0.2823785803237858,0.8477722772277227,3.01,0.51,1.14,4.64,0.24,0.0,0.0,0.24,0.07,0.1790687282383442,4.46,160.26,0.04077524854801595
1409,46202880,24446.281,576,17.75,0.0,190.15,-0.0064057656563818455,14.863691329956055,0.4949008524417877,0.0038483012708638853,0.03768157958984375,0.0003,0.3052030456852792,0.8283313325330132,3.13,0.41,1.04,4.64,0.09,0.0,0.0,0.09,0.04,0.06714682102203369,4.68,165.18,0.0412492185132578
1410,46235648,24503.045,576,18.45,0.0,210.43,-0.007795208133757114,14.604469299316406,0.47152116894721985,0.0032242251273828515,0.03448486328125,0.0003,0.267883867105657,0.8554083885209713,2.86,0.42,1.3,4.69,0.14,0.0,0.0,0.14,0.01,0.10380739256739617,4.89,164.17,0.04624404094647616
1411,46268416,24559.131,576,18.93,0.0,209.62,-0.010082211345434189,16.19439125061035,0.48550593852996826,0.002519297836215628,0.02207183837890625,0.0003,0.28134909195733643,0.8509719222462203,2.76,0.52,1.4,5.06,0.17,0.0,0.0,0.17,0.01,0.12948626652359962,5.16,171.31,0.04014745040331036
1412,46301184,24613.155,576,17.51,0.0,192.31,-0.003774233628064394,15.062261581420898,0.49667614698410034,0.00238134039148008,0.0196533203125,0.0003,0.35732565579014713,0.8508014796547472,3.33,0.29,1.05,4.97,0.1,0.0,0.0,0.1,0.03,0.07000000014901162,4.57,155.18,0.03881630511023104
1413,46333952,24668.413,576,18.04,0.0,196.11,-0.004396267235279083,17.66736602783203,0.49122822284698486,0.004650073315644931,0.038604736328125,0.0003,0.3534925914726338,0.8163265306122449,3.3,0.42,0.9,4.76,0.13,0.0,0.0,0.13,0.02,0.09245000079274178,4.52,161.99,0.04625023889821023
