iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux
899,29491200,30909.21,566,18.49,0.0,196.62,-0.008223354816436768,13.713590621948242,0.5173115730285645,0.002598412495729008,0.028411865234375,0.0003,0.1733074182053774,0.9128386336866903,3.26,0.47,1.22,4.85,0.12,0.0,0.0,0.12,0.01,0.10361806333065032,4.88,156.62,0.03748768649529666
900,29523968,30970.697,566,18.95,0.0,204.01,-0.007697112858295441,12.357431411743164,0.5244464874267578,0.0028500871917458426,0.0247955322265625,0.0003,0.2014366021236727,0.9311475409836065,2.85,0.58,1.35,4.41,0.05,0.0,0.0,0.05,0.01,0.028629395365715026,5.14,167.91,0.04050596896559
901,29556736,31030.336,566,18.38,0.0,245.86,-0.007932892069220543,12.780517578125,0.5215332508087158,0.0022058502162281,0.0219268798828125,0.0003,0.19196011218448114,0.9084507042253521,2.49,0.6,1.2,4.39,0.11,0.0,0.0,0.11,0.02,0.0880938696861267,5.1,164.92,0.04483881394844502
902,29589504,31086.276,566,18.51,0.0,199.94,-0.010578630492091179,14.278616905212402,0.5221181511878967,0.0027336445707817347,0.02313995361328125,0.0003,0.26796973518284994,0.9100346020761245,2.73,0.38,1.16,4.7,0.14,0.0,0.0,0.14,0.0,0.08097198836505413,4.87,165.46,0.04034938255790621
903,29622272,31143.752,566,18.34,0.0,204.11,-0.004826830700039864,14.56410026550293,0.5351767539978027,0.0024585900027886964,0.02495574951171875,0.0003,0.24289245982694685,0.918552036199095,3.06,0.42,1.35,4.62,0.25,0.0,0.0,0.25,0.01,0.20913476437330247,5.04,168.36,0.04150454152841121
904,29655040,31203.522,566,17.39,0.0,192.09,-0.009665482677519321,12.217133522033691,0.5469408631324768,0.00371072272452011,0.0354461669921875,0.0003,0.1861651259164807,0.9019607843137255,2.47,0.39,1.09,4.33,0.13,0.0,0.0,0.13,0.0,0.08785725340247154,4.33,155.08,0.041558693861588836
905,29687808,31262.381,566,17.51,0.0,191.51,-0.007859602570533752,13.248811721801758,0.5283691883087158,0.004569672164734584,0.0391845703125,0.0003,0.22506393861892582,0.9041916167664671,2.92,0.45,1.12,4.21,0.1,0.0,0.0,0.1,0.01,0.07750333487987518,4.55,154.3,0.04006657830905169
906,29720576,31320.515,566,17.97,0.0,211.11,-0.007636703550815582,13.521628379821777,0.538648247718811,0.0031105171169656387,0.02732086181640625,0.0003,0.20052083333333334,0.9010856453558505,3.56,0.49,1.12,4.57,0.2,0.0,0.0,0.2,0.01,0.16257912099361418,4.67,156.55,0.0421247222693637
907,29753344,31378.513,566,17.41,0.0,191.92,-0.007087930105626583,13.219160079956055,0.5413675308227539,0.0037515458429311366,0.03020477294921875,0.0003,0.25518806744487676,0.898034398034398,2.8,0.41,1.09,4.17,0.11,0.0,0.0,0.11,0.01,0.06334047570824623,4.58,156.71,0.03874979121610522
908,29786112,31438.94,565,18.6,0.0,209.03,-0.006796802394092083,13.788490295410156,0.5456259250640869,0.0038734195853749043,0.0364532470703125,0.0003,0.22708456534594915,0.8803222094361335,3.45,0.47,1.16,4.53,0.18,0.0,0.0,0.18,0.0,0.12597307026386262,5.16,166.23,0.041470375610515475
909,29818880,31497.167,565,17.17,0.0,190.78,-0.005400694906711578,14.984325408935547,0.5333822965621948,0.002203288207198284,0.0228424072265625,0.0003,0.26126126126126126,0.8775757575757576,2.88,0.38,1.13,4.1,0.09,0.0,0.0,0.09,0.0,0.07191459581255913,4.43,154.82,0.04135347518604249
910,29851648,31557.652,565,18.29,0.0,192.45,-0.006445831619203091,13.488336563110352,0.5309634208679199,0.005928057773626978,0.034517728365384616,0.0003,0.25984752223634056,0.8752969121140143,3.01,0.49,1.08,4.47,0.14,0.0,0.0,0.14,0.01,0.10702100813388825,4.65,158.48,0.04012071713805199
911,29884416,31617.707,565,17.1,0.0,189.51,-0.007729180157184601,13.372966766357422,0.5284913778305054,0.0021340447353850323,0.02011871337890625,0.0003,0.2927452860338766,0.8803945745992602,2.39,0.4,1.13,4.6,0.2,0.0,0.0,0.2,0.0,0.13715821728110314,4.39,156.51,0.04425231646746397
912,29917184,31674.708,565,18.81,0.0,200.39,-0.006250429432839155,14.173328399658203,0.525538444519043,0.0032912097994426404,0.03515625,0.0003,0.2294209702660407,0.8836944127708096,3.47,0.36,1.08,4.59,0.12,0.0,0.0,0.12,0.01,0.08018534570932388,4.93,170.66,0.03916853608097881
913,29949952,31731.834,565,18.82,0.0,206.67,-0.010092213749885559,12.854869842529297,0.533452033996582,0.003014687286508888,0.027313232421875,0.0003,0.23462002412545235,0.8742921857304643,3.21,0.42,1.27,4.88,0.13,0.0,0.0,0.13,0.02,0.10906547665596009,4.99,168.28,0.03875761141534895
914,29982720,31792.64,565,17.52,0.0,187.02,-0.008375145494937897,12.584110260009766,0.5490596294403076,0.004090456698918388,0.03469085693359375,0.0003,0.2697947214076246,0.8667481662591687,2.42,0.49,0.99,4.54,0.16,0.0,0.0,0.16,0.0,0.1275017750263214,4.46,156.52,0.03698035655543208
915,30015488,31851.911,565,18.31,0.0,198.13,-0.007988592609763145,12.793547630310059,0.5322988033294678,0.0026996297173695893,0.02407073974609375,0.0003,0.2597730138713745,0.8574739281575898,3.42,0.5,1.31,4.44,0.12,0.0,0.0,0.12,0.0,0.07129332348704338,4.9,160.85,0.038675713003613055
916,30048256,31911.44,565,18.01,0.0,198.1,-0.006695004645735025,14.06381893157959,0.4916920065879822,0.003784740395303743,0.03411865234375,0.0003,0.2656974945870708,0.8379310344827586,3.14,0.47,1.19,4.51,0.12,0.0,0.0,0.12,0.02,0.09962500035762786,4.9,167.81,0.044482469209469855
917,30081024,31967.101,565,19.94,0.0,214.95,-0.006021540611982346,16.909923553466797,0.4962310194969177,0.0014577389947589836,0.013397216796875,0.0003,0.21984150278837686,0.8722966014418125,4.18,0.55,1.57,4.98,0.23,0.0,0.0,0.23,0.0,0.18455139219760894,5.49,178.59,0.045143528492189944
918,30113792,32024.547,565,18.5,0.0,216.88,-0.008715104311704636,14.205410957336426,0.523993730545044,0.003099327406800967,0.02875518798828125,0.0003,0.287977632805219,0.8633818589025756,2.94,0.43,1.25,4.88,0.18,0.0,0.0,0.18,0.0,0.13833020895719528,5.15,170.48,0.0426930021494627
919,30146560,32081.47,565,19.65,0.0,210.89,-0.009073756635189056,13.473772048950195,0.5167338252067566,0.0027814067288431943,0.02591705322265625,0.0003,0.24947273275082857,0.8722044728434505,3.47,0.44,1.41,5.0,0.12,0.0,0.0,0.12,0.0,0.09403197705745697,5.26,175.32,0.04103438928723335
920,30179328,32140.861,565,17.3,0.0,184.75,-0.007129982579499483,12.834516525268555,0.5523978471755981,0.004080212533352778,0.0384521484375,0.0003,0.25605762933857235,0.8592777085927771,2.98,0.47,0.89,4.3,0.14,0.0,0.0,0.14,0.01,0.09993527501821518,4.21,156.3,0.04395914706401527
921,30212096,32201.382,565,19.68,0.0,213.08,-0.004118093755096197,13.234103202819824,0.518001139163971,0.0020353129813912574,0.01807403564453125,0.0003,0.2072770653146436,0.8700322234156821,3.33,0.56,1.22,5.05,0.15,0.0,0.0,0.15,0.0,0.11954870089888572,5.19,175.34,0.04175317822955549
922,30244864,32259.539,565,19.21,0.0,209.93,-0.009568475186824799,15.790557861328125,0.531843900680542,0.0035203674698323084,0.03160858154296875,0.0003,0.2116286339481088,0.8940092165898618,3.39,0.41,1.29,5.0,0.12,0.0,0.0,0.12,0.02,0.08078949689865113,5.26,169.59,0.045854263473302126
923,30277632,32318.367,565,19.42,0.0,211.65,-0.0052055055275559425,11.203425407409668,0.5241298079490662,0.0024194091878939616,0.02298736572265625,0.0003,0.19692307692307692,0.8788853161843515,2.99,0.56,1.23,5.45,0.1,0.0,0.0,0.1,0.01,0.07793333292007447,4.88,171.85,0.04212225298397243
924,30310400,32375.385,565,18.29,0.0,199.75,-0.008392533287405968,13.401577949523926,0.5530829429626465,0.0035055065319511414,0.03167724609375,0.0003,0.21330348576910776,0.8805256869772998,3.22,0.45,1.21,4.79,0.11,0.0,0.0,0.11,0.0,0.08511781573295593,5.02,162.1,0.042974710930138826
925,30343168,32437.278,565,18.86,0.0,198.49,-0.003526954911649227,13.009217262268066,0.5039085149765015,0.001743592690559126,0.01486968994140625,0.0003,0.2218740206831714,0.8370986920332937,3.08,0.42,1.19,4.5,0.13,0.0,0.0,0.13,0.0,0.10740104854106904,4.92,160.6,0.04241919668857008
926,30375936,32493.687,565,19.74,0.0,217.72,-0.010258627124130726,12.047935485839844,0.5401563048362732,0.004015413205252116,0.0363616943359375,0.0003,0.20192307692307693,0.8552188552188552,3.08,0.48,1.26,4.67,0.14,0.0,0.0,0.14,0.0,0.10192171216011048,5.17,171.0,0.0402625841088593
927,30408704,32552.888,565,17.51,0.0,191.94,-0.01029452495276928,12.894615173339844,0.5249072909355164,0.00296729588103517,0.02740478515625,0.0003,0.17867623084447343,0.8666666666666667,2.96,0.4,1.12,4.18,0.15,0.0,0.0,0.15,0.0,0.11336983859539032,4.41,155.96,0.04127638624049723
928,30441472,32615.916,565,18.16,0.0,206.11,-0.009560665115714073,12.780622482299805,0.5413001775741577,0.0047472086088191645,0.0386810302734375,0.0003,0.24236701290525653,0.8448074679113186,3.03,0.39,1.19,4.85,0.15,0.0,0.0,0.15,0.0,0.10295104503631591,4.72,161.52,0.03939816355705261
929,30474240,32675.753,565,18.67,0.0,202.78,-0.006140926852822304,16.589818954467773,0.536461353302002,0.0042982124210766415,0.04004669189453125,0.0003,0.24793388429752067,0.8794901506373117,3.29,0.58,1.15,4.51,0.18,0.0,0.0,0.18,0.01,0.13666391879320144,5.02,166.48,0.04166387999430299
930,30507008,32733.43,565,15.83,0.0,176.41,-0.003656829707324505,12.641134262084961,0.545589804649353,0.0024287649445113857,0.0229644775390625,0.0003,0.24234963067182555,0.864247311827957,2.36,0.47,1.01,3.99,0.14,0.0,0.0,0.14,0.01,0.09439528167247772,3.95,147.68,0.042826363700442016
931,30539776,32791.803,565,18.04,0.0,186.94,-0.006521528586745262,13.117685317993164,0.5479706525802612,0.0030393471608363143,0.025421142578125,0.0003,0.2542656406825025,0.8385093167701864,2.49,0.32,1.06,4.61,0.17,0.0,0.0,0.17,0.0,0.11610766619443894,4.49,154.83,0.03946110175456852
932,30572544,32849.699,565,17.68,0.0,197.3,-0.006411584094166756,15.035019874572754,0.5259710550308228,0.0034135251394218358,0.03374481201171875,0.0003,0.2052013954963527,0.860655737704918,2.75,0.37,1.36,4.69,0.09,0.0,0.0,0.09,0.01,0.06579050093889237,4.84,158.87,0.03922707086894661
933,30605312,32911.367,565,18.56,0.0,202.19,-0.008840428665280342,13.415678024291992,0.5443962812423706,0.004616647337456925,0.04232025146484375,0.0003,0.18759594719066625,0.8223981900452488,2.56,0.43,1.11,4.67,0.11,0.0,0.0,0.11,0.0,0.08106741935014725,4.76,161.61,0.03927703807130456
934,30638080,32969.882,565,19.08,0.0,212.95,-0.008526518940925598,12.70594596862793,0.5351161956787109,0.004001560179744956,0.0354766845703125,0.0003,0.20941176470588235,0.8224719101123595,2.8,0.52,1.42,5.15,0.12,0.0,0.0,0.12,0.01,0.0958536958694458,5.1,168.26,0.04215174925047904
935,30670848,33032.651,565,19.1,0.0,200.02,-0.00723135843873024,13.997176170349121,0.5207083225250244,0.003029554852673755,0.02747344970703125,0.0003,0.212367270455965,0.8610478359908884,2.88,0.39,1.31,4.51,0.08,0.0,0.0,0.08,0.02,0.06564893662929534,5.07,166.57,0.04244189686141908
936,30703616,33091.316,565,17.56,0.0,199.0,-0.004536560736596584,13.474512100219727,0.541459858417511,0.003339629332685945,0.03026580810546875,0.0003,0.25952529668956903,0.8513189448441247,3.11,0.46,1.07,4.76,0.16,0.0,0.0,0.16,0.0,0.12186966568231583,4.67,157.67,0.03860438521951437
937,30736384,33150.606,565,17.11,0.0,184.26,-0.0052520884200930595,13.531542778015137,0.5341848134994507,0.0032312901579416575,0.02994537353515625,0.0003,0.2338358458961474,0.8224543080939948,2.64,0.51,1.13,4.36,0.1,0.0,0.0,0.1,0.01,0.056010132879018786,4.33,152.01,0.04419440892525017
938,30769152,33209.778,565,17.76,0.0,192.04,-0.006894063204526901,12.920795440673828,0.546821653842926,0.002289755644824254,0.0212554931640625,0.0003,0.2630734680782804,0.8418491484184915,2.73,0.53,1.15,4.1,0.16,0.0,0.0,0.16,0.0,0.12411249190568924,4.67,153.99,0.039486058289185166
939,30801920,33269.122,565,17.45,0.0,195.96,-0.006612010300159454,13.165555953979492,0.5626260042190552,0.0038100573023029938,0.03713226318359375,0.0003,0.26908752327746743,0.8490338164251208,3.27,0.38,1.17,4.49,0.15,0.0,0.0,0.15,0.0,0.10751785784959793,4.5,159.09,0.03836929809767753
940,30834688,33325.377,565,19.75,0.0,216.97,-0.005459780804812908,13.610654830932617,0.5311691164970398,0.002756557249540492,0.029266357421875,0.0003,0.22813688212927757,0.8441692466460269,2.85,0.43,1.32,5.48,0.13,0.0,0.0,0.13,0.0,0.10547540783882141,4.97,173.82,0.04139146930538118
941,30867456,33383.141,565,18.64,0.0,232.97,-0.00618856493383646,13.130622863769531,0.5445064306259155,0.0034486070621824183,0.03029632568359375,0.0003,0.3030578262185892,0.8125714285714286,2.87,0.48,1.26,4.84,0.14,0.0,0.0,0.14,0.0,0.10993767023086548,5.04,168.05,0.03894623159430921
942,30900224,33440.941,565,17.13,0.0,187.73,-0.007329840678721666,14.649023056030273,0.5799221992492676,0.005606592288813772,0.04779815673828125,0.0003,0.33439287984742533,0.8481338481338482,2.36,0.39,0.98,4.43,0.13,0.0,0.0,0.13,0.01,0.1010578715801239,4.36,159.18,0.043045543250627816
943,30932992,33498.46,565,16.97,0.0,184.0,-0.008018354885280132,15.972110748291016,0.5831104516983032,0.003944275098746175,0.0420684814453125,0.0003,0.3100364359059291,0.8494208494208494,2.05,0.43,1.09,4.33,0.1,0.0,0.0,0.1,0.01,0.07284147575497628,4.49,155.97,0.04636153334286064
944,30965760,33558.263,565,16.69,0.0,181.65,-0.00988830253481865,15.249046325683594,0.5681362152099609,0.0023153791894401365,0.02435302734375,0.0003,0.33245208195637804,0.8560411311053985,2.31,0.45,0.86,4.26,0.1,0.0,0.0,0.1,0.02,0.07455832064151764,4.03,159.22,0.04716037749312818
945,30998528,33615.613,565,17.99,0.0,197.04,-0.004937478341162205,13.432121276855469,0.5300503969192505,0.003005076910085336,0.02773284912109375,0.0003,0.23454429572976418,0.8255813953488372,2.59,0.47,1.2,4.86,0.18,0.0,0.0,0.18,0.01,0.1305069015175104,4.77,163.2,0.043128547607921064
946,31031296,33676.758,565,16.67,0.0,175.23,-0.008379769511520863,13.023702621459961,0.5646302700042725,0.0032837007352100045,0.0311279296875,0.0003,0.32,0.8523035230352304,2.22,0.32,1.1,4.27,0.17,0.0,0.0,0.17,0.01,0.11607322037220001,4.43,154.33,0.040015088859945536
947,31064064,33735.27,565,17.74,0.0,196.15,-0.010787013918161392,11.943876266479492,0.5426672697067261,0.003356372924102402,0.03133392333984375,0.0003,0.24644549763033174,0.833943833943834,2.41,0.33,1.19,4.83,0.13,0.0,0.0,0.13,0.0,0.0771551713347435,4.79,166.67,0.04053522029425949
948,31096832,33795.152,565,17.8,0.0,193.09,-0.009402114897966385,12.854406356811523,0.5573523044586182,0.0041972959305667246,0.03676605224609375,0.0003,0.22121896162528218,0.8325183374083129,2.55,0.34,1.18,4.55,0.08,0.0,0.0,0.08,0.0,0.07212499976158142,4.61,159.05,0.0443559872219339
949,31129600,33853.53,565,17.76,0.0,189.69,-0.013087705709040165,13.68216609954834,0.5390605926513672,0.0028579391669154575,0.02680206298828125,0.0003,0.2870071105365223,0.8539719626168224,2.69,0.45,1.31,4.8,0.14,0.0,0.0,0.14,0.03,0.10846692591905593,4.86,165.87,0.04166037670802325
950,31162368,33911.52,565,17.85,0.0,189.46,-0.012416133657097816,13.694328308105469,0.5180017948150635,0.002884142488028374,0.02712249755859375,0.0003,0.30935960591133005,0.847394540942928,2.33,0.39,1.06,4.76,0.13,0.0,0.0,0.13,0.01,0.09186776801943779,4.86,160.87,0.03904760512523353
951,31195136,33973.164,565,16.74,0.0,178.61,-0.0074552069418132305,13.439905166625977,0.526307225227356,0.003211148830075672,0.02774810791015625,0.0003,0.31297185998627314,0.8352941176470589,2.93,0.44,0.91,4.37,0.09,0.0,0.0,0.09,0.01,0.06800735265016555,4.22,160.27,0.05066355399321765
952,31227904,34029.701,565,18.3,0.0,209.86,-0.0096068000420928,15.417966842651367,0.5096421241760254,0.002590464030390649,0.02433013916015625,0.0003,0.2803154781465659,0.8578088578088578,3.5,0.39,1.29,4.8,0.14,0.0,0.0,0.14,0.0,0.09973679304122925,5.07,168.97,0.04232375859282911
953,31260672,34087.597,565,18.29,0.0,198.48,-0.0028485506772994995,12.078804969787598,0.532863974571228,0.0016236771890021373,0.016143798828125,0.0003,0.3073579633654145,0.8722415795586528,2.59,0.45,1.16,5.08,0.12,0.0,0.0,0.12,0.01,0.09752851366996765,4.86,168.34,0.04113038652576506
954,31293440,34143.983,565,17.05,0.0,186.17,-0.008729253895580769,11.467971801757812,0.5403975248336792,0.0019890012654855127,0.0183868408203125,0.0003,0.315028901734104,0.8812351543942993,2.56,0.43,1.11,4.72,0.12,0.0,0.0,0.12,0.01,0.0872024530172348,4.48,163.03,0.04110438178759068
955,31326208,34199.674,565,18.34,0.0,198.63,-0.004269530065357685,11.149677276611328,0.5144392251968384,0.002157698231485483,0.022003173828125,0.0003,0.3359277708592777,0.8662053056516724,3.03,0.47,1.3,4.8,0.12,0.0,0.0,0.12,0.01,0.1034271788597107,4.96,167.59,0.03997243253979832
956,31358976,34257.65,565,16.9,0.0,179.31,-0.006337159778922796,14.321612358093262,0.5247907638549805,0.0019519038398811972,0.019134521484375,0.0003,0.2961047914512237,0.8576779026217228,2.78,0.37,1.08,4.62,0.1,0.0,0.0,0.1,0.03,0.08376525700092316,4.46,151.3,0.04297635250259191
957,31391744,34318.159,565,17.07,0.0,186.63,-0.008382890373468399,12.785330772399902,0.5322753190994263,0.0016380310433987688,0.0161895751953125,0.0003,0.286634460547504,0.8508771929824561,2.94,0.4,1.11,4.65,0.15,0.0,0.0,0.15,0.01,0.11655027329921723,4.56,156.27,0.03917329746764153
958,31424512,34377.072,565,17.27,0.0,191.02,-0.009217822924256325,11.398885726928711,0.5286993384361267,0.002361226370226177,0.0211334228515625,0.0003,0.22118275977280322,0.8499353169469599,2.59,0.36,1.27,4.62,0.11,0.0,0.0,0.11,0.01,0.09329338371753693,4.52,159.09,0.040911146090365946
959,31457280,34435.127,565,17.77,0.0,202.22,-0.008013874292373657,12.798399925231934,0.5051290988922119,0.004311436187208528,0.03667449951171875,0.0003,0.2198233562315996,0.8476190476190476,2.99,0.39,1.24,4.89,0.18,0.0,0.0,0.18,0.01,0.13733534127473832,4.95,164.43,0.04763497703243047
960,31490048,34492.858,565,17.3,0.0,182.42,-0.005426932591944933,10.953306198120117,0.5040361285209656,0.003566848078435214,0.02988433837890625,0.0003,0.20364637082903336,0.8557089084065245,2.58,0.46,1.23,4.6,0.15,0.0,0.0,0.15,0.0,0.12330096364021301,4.57,156.51,0.04184248705860227
961,31522816,34547.9,565,18.34,0.0,196.57,-0.00642903707921505,11.744608879089355,0.5157204270362854,0.004416195232238351,0.0367279052734375,0.0003,0.20102926986169187,0.8369690011481056,3.29,0.45,1.15,5.0,0.13,0.0,0.0,0.13,0.0,0.11801470458507538,4.69,162.4,0.041211828705854714
962,31555584,34605.056,565,19.33,0.0,206.91,-0.010213826783001423,12.458955764770508,0.49197572469711304,0.0030654491771429093,0.0241241455078125,0.0003,0.23977695167286245,0.8068057080131723,2.58,0.39,1.41,5.47,0.2,0.0,0.0,0.2,0.0,0.1525944545865059,5.36,172.2,0.044135797303169966
963,31588352,34662.219,565,18.5,0.0,297.19,-0.00282808649353683,12.350397109985352,0.4973933696746826,0.0027473572139911084,0.02422332763671875,0.0003,0.19616472807293303,0.8296460176991151,2.88,0.45,1.18,5.24,0.11,0.0,0.0,0.11,0.02,0.07346297681331634,4.69,161.46,0.042628959054127336
964,31621120,34715.905,565,19.23,0.0,214.16,-0.0024113235995173454,14.529081344604492,0.49035704135894775,0.0018970283437056423,0.0178680419921875,0.0003,0.2133804892425582,0.8335100742311771,2.57,0.47,1.34,5.28,0.1,0.0,0.0,0.1,0.02,0.06974252641201019,5.05,170.75,0.04478482122067362
965,31653888,34774.349,565,19.08,0.0,210.66,-0.00784095749258995,12.314611434936523,0.5082024335861206,0.002257338873050685,0.019927978515625,0.0003,0.21961752004935226,0.8209944751381215,3.23,0.46,1.33,5.29,0.1,0.0,0.0,0.1,0.0,0.06682881794869899,5.03,164.01,0.04059788945596665
966,31686656,34833.874,565,17.44,0.0,190.72,-0.00698389858007431,16.826519012451172,0.49780672788619995,0.0036450536342158557,0.02436065673828125,0.0003,0.20805592543275633,0.8489388264669163,2.84,0.32,1.27,4.72,0.09,0.0,0.0,0.09,0.0,0.08025000095367432,4.51,151.24,0.03813686338253319
967,31719424,34888.77,565,17.51,0.0,190.76,-0.00790187157690525,11.485734939575195,0.5338960886001587,0.0030631327329047053,0.02825927734375,0.0003,0.2007287181185823,0.843403205918619,2.64,0.4,1.32,4.68,0.18,0.0,0.0,0.18,0.0,0.15497199594974517,4.6,156.99,0.038593273144215345
968,31752192,34943.364,565,19.79,0.0,209.94,-0.0026685944758355618,11.753467559814453,0.5056034326553345,0.004819764764533829,0.02967071533203125,0.0003,0.20613903099608788,0.8493589743589743,2.81,0.47,1.47,5.36,0.14,0.0,0.0,0.14,0.01,0.09332212015986442,5.48,179.46,0.04170736903324723
969,31784960,35000.712,565,18.83,0.0,202.43,-0.00689301360398531,12.973716735839844,0.47972649335861206,0.0024211636015252225,0.020538330078125,0.0003,0.20327765521588403,0.8344671201814059,2.4,0.43,1.47,5.31,0.18,0.0,0.0,0.18,0.0,0.15352540224790573,5.24,167.64,0.04240837157703936
970,31817728,35059.389,565,19.16,0.0,219.81,-0.005567827261984348,12.946608543395996,0.52765953540802,0.0021648544256436253,0.01806640625,0.0003,0.2174732872407291,0.8500563697857948,2.54,0.48,1.48,5.0,0.16,0.0,0.0,0.16,0.01,0.1187339273095131,5.32,174.96,0.03990970889572054
971,31850496,35119.089,565,20.4,0.0,219.27,-0.0055118752643466,11.828011512756348,0.5163714289665222,0.002092000677322403,0.018798828125,0.0003,0.18685955394816153,0.8434959349593496,3.07,0.46,1.53,5.66,0.17,0.0,0.0,0.17,0.0,0.1365014371275902,5.54,180.74,0.04063294501975179
972,31883264,35175.37,565,17.65,0.0,189.07,-0.004783640615642071,11.743013381958008,0.5122987031936646,0.0016698666464094458,0.017730712890625,0.0003,0.22990406880582204,0.8594132029339854,2.71,0.38,1.12,4.91,0.12,0.0,0.0,0.12,0.0,0.09084496915340423,4.45,161.47,0.03838469670154154
973,31916032,35231.847,565,19.17,0.0,207.86,-0.008021851070225239,9.5423002243042,0.5238420963287354,0.00373998844537482,0.022247314453125,0.0003,0.197998123240538,0.8617256637168141,2.97,0.47,1.24,5.31,0.1,0.0,0.0,0.1,0.0,0.054420669376850125,4.97,174.58,0.03865240514278412
974,31948800,35291.708,565,17.39,0.0,187.64,-0.00785483792424202,10.257912635803223,0.521530270576477,0.0021417733811404105,0.01944732666015625,0.0003,0.1833887043189369,0.8496332518337408,2.69,0.44,1.25,4.77,0.11,0.0,0.0,0.11,0.0,0.08062500059604645,4.83,156.64,0.041703603928908706
975,31981568,35350.14,565,17.51,0.0,193.9,-0.007112281396985054,12.435935020446777,0.5236127376556396,0.0021869728798264987,0.0214996337890625,0.0003,0.20160771704180064,0.8733727810650888,2.63,0.35,1.18,4.88,0.11,0.0,0.0,0.11,0.0,0.08484961122274398,4.8,157.77,0.040774576482363045
